hex,target,confTime,timeGuessed
01f7a8eb1cf2b3fdd6e49fefc90054a7fe0bcc304bd2b59d12c6e510d71676b1,1.0891134705440655e+75,27.653971672058105,44
015b0161fff2bcdb22b817a1ce1f64d6f680b2a7d7443d501093b61db1e176fe,1.1163955513198323e+75,82.21752619743347,153
01ed9f93829b5febb56f77ed53c78dee06d5a6b9fa8627a4eab2c85f596185b2,1.0822160544171176e+75,69.48316431045532,133
00df0cb31333b990c65f8705f1b1c7017f61bf769af497f2699cb0ce722efa4c,1.0822784058145996e+75,53.535340547561646,94
022cd73bf0e823fcfbc05cc644bb292b25d0f98babbf04cc141bbc4e5d15cda0,1.086981644158798e+75,53.20315599441528,101
0219c34dc9e73526ae7a0f66071f9eb83a026f08350680ac8d5b47124f6413cc,1.085980300004838e+75,18.541051864624023,26
002bc68a61a9cd741debdc62dc7837576b6aea36141b9f22624e5a72c20242bf,1.1185398944608896e+75,71.07568430900574,132
004fa9a82d76bd7986f0f1d6cb253633d904d7fc35a68df90f5e701730507a44,1.1044903951780823e+75,54.190351724624634,98
022120d95b634007fa35b3c5f3f5539859993460d579be243333e76509f246e6,1.0852310242858451e+75,10.194144487380981,14
00d5b8e5207bc7cc8c1a8a145d539757ef78d5a64977f229f89e8f0fbdbd5f89,1.1137783815590184e+75,54.7523467540741,100
010e63d9bd91be0cfbb3995b90b760aba6f49b9567a6e03c93c78279de839ec6,1.1163033271331715e+75,49.209781885147095,88
000dca27f2c362aa43dd27e0425087060e3c6629355aeb4843e2071e09534d58,1.1037153970441928e+75,73.48395848274231,143
0124ee15b1ec9bad3060c8c253b86045f322c9df7fc7ae1b20d3ca6dd3a3e423,1.0983705447462721e+75,4.2227702140808105,15
0058824a52f4ad613be0bbaa7188f481c09f2131c92fdd193666f1e42cdfaf39,1.0047042385230854e+75,147.8144977092743,292
0190da999fe5510087fa1682ad07e2a7bbfb658d11b4a1305347cb6a81b21730,9.933477706896236e+74,66.12330102920532,127
00ac0163f17fe1e1c96b269ab29e67cef909b01281127a31af52c5778cdfbdb7,9.922103787266112e+74,31.011138677597046,48
00dcf3718656319be31f2531dbc398756486c10cdbab45f34f17fc41f07f41f9,9.848412434217747e+74,5.597304105758667,18
00bb1dd710d1ebceb1dd0f40e9ad9c3edc50eaaf7bbc06be54e040eb98c3f0d8,9.209852573232456e+74,122.44611597061157,238
01f3b4eeb072369947a05930c513b5717a80a4f132ba9c524595e89802d344af,9.150779249984502e+74,173.8899540901184,343
0010e3a3c1ff21860320b6c43c134c113c4079a6743b2f79c0139a78d659b523,8.89798034997494e+74,29.468388080596924,45
0130b1068df82189e5788374951c7b2d1fd2b3fb81066142cbd28489640160bb,9.022507475305636e+74,49.056750774383545,88
018bfbb2998615f8633a05b80e64e603d0336ada81ec0a20a52be9bb076cb5d5,9.020154996095709e+74,63.31102991104126,117
001ce1b8fb1dea9b3789633ea8f32dc9d86fb20398e018b4e2707b3883a3c126,9.061654973441682e+74,105.14901208877563,198
005f39249b53aec6b3536a997122a47fd54047e0a9eac559f9ca505fde4c4f55,9.832243058468147e+74,23.886553525924683,40
014c9e27d5c58247aa7481668d41b588758fe24bccccf7297b4efa719f4434ca,9.985302556817119e+74,4.174720048904419,14
0118eddd653930fe946e01302a0b73848986400ca116896ba1a188cd0225f73e,9.296111120900683e+74,17.010270357131958,21
014dadd742dcd6a5bf328f0ae9f3decd854407f2240684e723196fcdb4065807,9.438545591750887e+74,15.961001873016357,23
0142ecdf195532aa3a77966f13fcc44d600d3606a7a934cfc8e11b24ac874df2,1.0335710928892578e+75,22.244484901428223,37
01b420227f402747ce1a7510792a903e85495ed851082d8cbfb0e13873a823f8,1.0493279147569342e+75,99.1316077709198,190
023488613129cff50b2d0befd7ddd5ef88c4d3dac39c06d01c587993a1032608,1.052525177728869e+75,78.10400223731995,145
0220f2a5489e9659d1ebd20495092e48c7a91cd6031a80d3812ac146ebc6897e,1.0339480569702443e+75,79.5070390701294,150
013f698d535ebaf56f9b70dbd326637d62dcc891a3651ae54ed932afe7031a6f,1.0288336852105326e+75,24.993162393569946,44
01e7d29b598813f6c2a3363770671d8bd7c96555dfa26d5c2d3a0218ab07e6d4,1.0336574865744982e+75,43.069499254226685,71
016d6fe2ff3fec8a76a386302958a5fc1b8dc2d3818239c17dbaecfd25ce9211,1.0468079032780488e+75,56.56056237220764,110
0050f89d15a93bdea5928501698f4f8303618b70a2e00f2bd9a96a76ad29db4c,1.0316852057279505e+75,8.784816026687622,14
00c19579cd88aa5bdd1632c079b02e51d98d94a03f97486a9f06a7e396ce5d0a,1.1388260135339988e+75,164.04360437393188,322
0162b899cc35060b25a4c6996d338118829dfe2e0adc8f7c4561070587ca6174,1.0918962946319423e+75,20.762361764907837,34
00106e24995e125a78c66002147a626cd1ce7c4beffd122fe86eae96271046b5,1.0798863516989288e+75,13.553212404251099,24
017d0863e496fe0f57af4c890caf34d56c9920f176005c06a1f04a2228c1fc0e,1.073431462762282e+75,42.64665603637695,68
01e7a3850b3f53428cd49bf61b15025b4b06d9cda5c45bf23dd28308c3bb9f00,1.093016590405546e+75,58.22769570350647,105
016492a7a51a19c41eda5dd64f405181c642f8b740811e72e6cfbe955faa86ed,1.0963219697666544e+75,42.70064401626587,74
007d06e11111948f05d174ddfc5eab7c354f4374e7428b4b4b3725c9dab7b16e,1.1059743155730968e+75,18.818908214569092,29
006f601cf139d249f2eba191074c11c947465de7de7fffed04a65f72c5e192da,1.1200623680360885e+75,59.879674434661865,107
01d8f6b5f4a82a9037b224653a6ec6d341d344f6267bffce83f2b18a7a38dd4e,1.1111359783226546e+75,10.0832839012146,18
01d2c9010ced9e2bc35007649d950ac99cf73a891e858e1052ae7a1971a44afa,1.1214465572565522e+75,30.384883165359497,50
02664d0a56c255b3e00e2bf7aee5cf6893f617edf1c0d3e49a5f4eb94432d865,1.1180747888273659e+75,55.08673310279846,105
00a5a7bc7e73ac396a9a77fcddbb993be48235692d25946195091127bd2a4f17,1.1217667121353107e+75,34.07878398895264,60
0168ce3ee9498f371b3c8154f756fe783dde2e69c9dc8b57999b517f5e0e6778,1.1138004365271039e+75,26.044965505599976,49
01a2391d5c2ae361d0c21f953f1afb219b9b853382a2c889ec79fce80539a2d3,1.106738276375049e+75,13.893869876861572,21
020d3c29dbd5ea961c48401c5ed8b3403efc728f257d26dc41670db423b3853a,1.1120339598868861e+75,8.301796674728394,15
008def955787c1ceffe57deda9bbf111162f481f11919dc2dfeb503e7745f2d1,1.1118051074335033e+75,4.437799692153931,12
0145376ed0da6c2f77ade5c154d02421138c86c75cdf5401f006be17ebe21fdc,1.0529031079350918e+75,227.07817125320435,449
0227e2360117a3102248aba37249ca40dce4383f34b280d2d2fb99c950286e9c,1.028423340316472e+75,18.84993076324463,33
01557d5f160bf8629a5191db95806c701a25b3418443f48d9b00c166035cb4da,1.0304137001775386e+75,63.47566771507263,112
01a9ab0d48796713cf4ff99a2741394696b41846c656ca8633e1d1b0c55a8454,1.031552544811289e+75,70.48475670814514,135
0058f1d8c255172312959f1b216973c5a1a62a5a9ff6dc42c670ac822068165b,1.0168901992744555e+75,24.446735382080078,42
00807e109b8ad329de6ebaadb38e8c69f6110c27e372c0618c4559e94c3ed732,1.0270679521394326e+75,89.8985390663147,172
00a9337e90bcf78284409820f27cc86fd8eb68403382cb7ac0f2accec1be822a,1.0187917612392902e+75,50.76064491271973,93
0197d1e49980b0d64911f3cd7973c67c2e3c081ba03db82f0d0d01c913d882b1,1.0214465839393531e+75,25.13391900062561,41
014d09c7909e4d7a390894dc2b181526ff5f3cf858433890f3d3fea595100745,1.0150103914533257e+75,75.89911913871765,145
01b6fd4651a1963f3211cb3b4ffd2e8887958011493abde48778a523410bf078,1.0095101324733241e+75,139.05208134651184,267
007552d3b59c724044a0c11bc2fa41fd3d0eb713030d5309ec23d4390c02ee3c,1.052675723339542e+75,5.817674398422241,16
003a0f569cd7903d8f300b152b4110e05461f448c7837a5aa93c0caa14bfd6c7,1.0100887918419265e+75,26.590065002441406,48
00620ef77a16d034a6ff199feaab55bf57b2978a43d96c08997b8cbce33000f8,1.007214852479376e+75,55.17951488494873,101
009b359920e1fce6bbd6158ddd40005ec981f16019f66ab7bcfd71770280f1b5,1.0037607705451043e+75,27.963486909866333,40
01b84fbb21bb70634212bd699d9513c7e06d4684b4a29d6cc9e599761c792173,1.0297295742389454e+75,31.903656005859375,58
01d07fdd3646143de1f1500221a31082c4b1f21b084b29e044351692c0b9ef5f,1.0242669283865392e+75,66.46222829818726,126
0106c713bdfacb9f70c111a842a11dc40ed023d200309afd7831ebc8bb497e1c,1.0252166695218231e+75,55.11121606826782,102
