hex,target,confTime,timeGuessed
02e2a57d5b88e540d086a1370d14903cbfd84c1da818b98930b815e404873a27,2.1671018514544855e+75,14.349214792251587,18
04d5bf0a12b715ce94b414970409fa0c3732c5d2a2ec36a1cc5882eccd3162d5,2.252955447452594e+75,4.563876628875732,15
03e12a16e2e700941265165d53476c84e03851d2309248a59bc34e5ab59127ae,2.155156875081065e+75,38.68842649459839,69
025b8ec42f452c22165dfdfbebeb88ac2bd7656dbe580dd74b6925351409d666,2.107170903646981e+75,31.262855529785156,48
048e7b7b4f497c95f453a036b87db0dd7adc9a3e3a6c495dc9fa3d8c1de6e51a,2.1360845749323903e+75,35.386985063552856,66
049011b22a295013fedb3e1c640ed41d8623af6ece9ce8531293936242b46714,2.089587203925575e+75,25.570228338241577,36
035f81bd753baf67d333ed75d959a8871df2a5d26697177fd45ce11bda1cbaba,2.1314288720333504e+75,4.673050403594971,17
02e135cc6a9b0563aa362f81423e673e21fe6c945443a73c596c319cf666ed5a,1.932247931409805e+75,45.14231991767883,76
043377b6bff84c457926d9f96050244943f924bc2a15271ea351e2a29b77dd8c,1.926232212553041e+75,134.77197861671448,259
00bb4eccd97821b46a0a9df67f8bd06ffb20ab940658341af87b6078960de008,1.906514399816117e+75,4.564647674560547,16
00d476753a2fae6eda5cb6a2fd7d3b1d1d98b5ff537e59db752992069bfca2fd,1.7639396638780856e+75,22.603696584701538,34
01118835a867c6ddefc925788919b226235479a0e48236a60d02bb56c7c8a608,1.7440331819286524e+75,16.27255082130432,17
03b449dd83fe28a79a230394d7fe4b8652eeece32281c4d6e76204717e365ee5,1.9406270909141073e+75,19.63491129875183,31
02c3c3ccd36b6d72d3af4b6c5f7064cdfb465d437add7bb4bc782a6651bd1b6a,1.9608037206122156e+75,30.135478496551514,50
029f40b24f9b409d8afbfafddf37da8b96404ea9eeef537315401ab3557a7c1d,1.9485483138924064e+75,17.443855047225952,25
02945a8aac2776610beb6ee9d7cdc306fc2574598864bc203d7e00eba866e9d9,1.9919839059406225e+75,18.23881220817566,23
01575e600397ac1380dc227d94f36859b08b205c90f6af9262610d5286bac915,2.0071950883739994e+75,41.37937259674072,80
03f6a8887bf8079fda546c739c742ef1d44209b91531e55b60ab5399f87faad8,2.202423294731534e+75,22.148601293563843,36
02190789a4f80d1221c4306bc347cfe824de57c621027a2e15065ea2f83cc73b,2.2097592784773432e+75,37.734296798706055,64
0378c02de4485747400677a0b3967f8dfc0fa7292db112f5591a6c254c3f5693,2.2386861797673213e+75,22.914346933364868,36
041bdc1e07497c278c6c8fb2ca46903136f89be571677ddc0970710f5cf86373,2.5215585824818277e+75,15.45871353149414,17
0150fe3648abc3390df0ab19f959feedc6bba65801065a03f17e0cb30135bd64,2.589997448918506e+75,64.56833577156067,117
018e5ff1a2911b4e4e5db473d48aa603f8c1795025f7a5944727bc404f3dedda,2.4631686673139546e+75,13.38145399093628,21
053830f69ea0255eb2963fec201b5378eab7fbf5acf40f2974cbb85263e3d8c9,2.464660425126118e+75,57.78945183753967,100
02c7db99d6bc285cb4bbbd8361a3511dc05f7e41d63fbdadf536fbdb0cd6c07b,2.4534983805740985e+75,44.2217013835907,80
03c1f9b4a89fa730854eb80ea9254de1cede7b86e7c37f7b9fba78361d088301,2.396241499063509e+75,15.99061918258667,25
0349e5b8d4548cc5a9fac19b86db89413633220187e9928f58e4c46de830fe55,2.3520880482149946e+75,8.521273851394653,17
04522503bca8f44127fbcc58b1fea4f7c2d45cbf35adf477a16c34c9646db4e6,2.3432808105872862e+75,27.931504249572754,52
03829b97388d00546abf4d122a4307932a7f0679e6beeaae0fceed239ce174a2,2.310137881340811e+75,33.705310106277466,60
005359d7d298875bad3cb5909cd82779ad1c24aeb7a07907a8d32639d5f34ac5,2.2985726431930143e+75,49.47454619407654,91
0462fc654232f0c783309ae17415b5f5f3cb197e371c99a2bbc0d8184747ff3e,2.2624288333925274e+75,15.192789316177368,25
00d0a0fe1d8a3a526e7c41e56037962436ce715e25882ae7ade1450d6c271e9d,2.192289771195944e+75,18.521326541900635,40
032d77ba359e614728b3667b1184f9cad69a3764098431612e0a00f6f27151b7,2.149840059024801e+75,21.885087728500366,34
01756918446cd1386c15420567b8539a4278b79bbebb8d1fcefd0e7d7afe8dc5,2.151729715048202e+75,34.25268864631653,53
00835fbce15aa9bea4bde29d41b79eeca0eb38c5c6aefc5ed6cf0bf07d49c885,2.1739194405551344e+75,50.45868396759033,92
03c1b99dd7ffae0e2f759be2c7c45180ffd64325c3df9f0361e1bc36c1223915,2.1721812612929878e+75,16.710460901260376,21
045a9c40ca19d4463eb43b6fd368a15830c87833bde1a89d9362f977a3232e8a,2.210334984231556e+75,8.471703290939331,19
02ceac171420722e5a80316c7faa47ee87dd43be2a75b18ce43ebb8979a5b7f5,2.1794135382223136e+75,7.823716163635254,20
