hex,confTime,timeGuessed
0145f76700c8126d13bdf22c5fd40e5cd3b2c98bfc255c68bef069605a6d07c4,28.00951910018921,12
1aa3e4f8f4a38d99994d6af04b69455db781c6932257873a272c928820d77484,6.001467704772949,1
35fcdee9b9238f7ed41a17b8d4dfafdeb0577917191150eb43567d5163a20c72,6.001467943191528,2
1b365a4dfc8a9d9d77b27e0e07614e4001bb2e0ffb38676277f9155a082913c0,8.002289772033691,2
18d7b40caa6f40a8cac4b8cbd430e0caa9e59121c99b664eea534f27b5f8113e,2.0018248558044434,1
0c61b4aaf030375a376f6bc803d2549e7d2677e03beafa54837444f2d601f72b,3.001734972000122,2
05d1e80f5793dfebb8168bf596996fc369470b9235e00f5e02230e122c77351d,12.002935409545898,4
1b365a4dfc8a9d9d77b27e0e07614e4001bb2e0ffb38676277f9155a082913c0,4.001646041870117,2
00476816e43cf2efffdabdda7f55c5203bc9e28382c551f83931de02fd364a25,1.0009117126464844,1
00476816e43cf2efffdabdda7f55c5203bc9e28382c551f83931de02fd364a25,3.0007340908050537,1
08140a066bf99ba04a47801da1df19bfdd88a101507e84292e4c517e3b5ec285,6.001467943191528,1
02e0b8ae6c85332bd4003c5a78a6514e28b030f038c586d120778bf6c34d43ba,3.0007336139678955,1
197eb73ac8e7a845a3af30eb206ec9bd76f54ee83e40c0d275d8aa70e7c5a25d,5.000555753707886,1
0d02233b2626a00cc924ac6c228433c46ec307678ad1d70687831fdfe73b25f7,3.0007340908050537,1
07de4a4bc40e03bd155d97c69bd4b23ec65fd9caf7a0722dfea63d435445458f,3.0017359256744385,1
0a696afb0a940830c7854c1e75e5930c86426adfc91766e6a0f115e878c8ff45,10.002111911773682,3
19f97769ca894113c3650cd77530cad18a5b081a79adec195b0db2eb4ce06c42,2.0008227825164795,1
043b64c407fefe7fdd4cd229e8790bef9b85b7206de769d1fb86af7a87f2db70,5.002557754516602,3
10f5bbae56c34dd4675938d4e2faa035a1b5edd798aff9df76ed591be1a9fa69,3.0007336139678955,1
1b365a4dfc8a9d9d77b27e0e07614e4001bb2e0ffb38676277f9155a082913c0,3.0017354488372803,2
1034ff179b0ae1d1df3c4bc53c232a9ade329fe3ebb2398848b398a27f3ad579,6.003469467163086,4
0667a65bbb01c192c1e3f0a6fd83baccdc8685f704ed4ea02a44be16c6bbe190,8.00128984451294,1
099f101c38e2ac1197d88319a85ef1724673584d4eaad4c0e7487c866ff28f18,1.0009117126464844,1
027072cfc3c4cae1c5cc35e0332077130122522fe5d4f1156b12bb3a4b17d6c7,4.001645803451538,1
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,3.000734329223633,1
093c066bee5f61f40a70d4834c4218b9f0e4205343d5f5833b8b2a9861e08d9c,5.000555515289307,1
25f9c8176cd7b186e06897d52143ce6b03e6e913ba6f2a6f59136e8aa387fad5,1.0009119510650635,1
047f61d312cc698a93fac55b949e7b4675f984e0131fc711be78dccf333ccf5d,2.0008230209350586,1
047f61d312cc698a93fac55b949e7b4675f984e0131fc711be78dccf333ccf5d,5.000556230545044,1
052dcdcf2185a3e75c360ecb53d43c7d9849f3db9798c17a63b95e7c168b7e73,1.0009121894836426,1
015552cf2a7bb8a16a25538c38b8496d26417bbec46e4a62743199d9964758ee,13.001846075057983,2
3d810b358ef3f88619945df4182acda92a24e99c8b28e8cff6064918f31ebd80,3.0007340908050537,1
0eaa69a16d7c358a329a7111a809bd2f9a7ff489596bdda17538705e9e03e05d,9.001200675964355,1
3ce59e84971bc7e65e82559e90b01dbc96e5000411cb2748c35044baf5db753e,2.001823902130127,1
1828526428f17576e6581a0b9c893ecf79c1fdc20f495f0bdc98b559b25b92a6,4.001646041870117,2
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,2.0008230209350586,1
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,3.0007336139678955,1
1e807132f9d1ccfce464367b40cf2d8f94452c2c7fa1b2777d6000c320dfe275,6.002469062805176,3
0252b081bda70b478f0131b310a93cb8d79086d785fb4ae392a8c5ffc3ddc5fe,4.00164532661438,2
11350e39f388ba27644fd1786929177fa12eb31ab4fc28429ebb53f520333b54,4.00064492225647,1
229e9c596219f64ac1baeb2303f41a8810a0830844c2ee931a1af38e2ad91ca8,10.002113103866577,3
0123729d5d90048f70e14c86cf5f6b153ed202a7c80ffa5bb215f1573ecc11b4,3.000734567642212,1
0bf5f896544da6d0c5943d37da287a49065759bb67ba62f2719ca12cf2be9fe8,5.000555992126465,1
1b365a4dfc8a9d9d77b27e0e07614e4001bb2e0ffb38676277f9155a082913c0,2.0018231868743896,2
00cc75b3c354bd864d646cc1a790268c33916bd2a32b78b502151640596f7702,5.0005552768707275,1
0f38901778dd701146bbce9e2768674b8b047fd615658c3293f25f04ea14ec9c,4.001646041870117,1
2e56a8020dd31df8ebc207b8aa6f0e25d3cc8f3d10e5203146c880cedd0f9d2a,4.000645160675049,1
27b5f3558e46ebadd7b69497fa9b6f2230e2139bc7d70846b896fb8030236f2f,3.0007338523864746,1
1828526428f17576e6581a0b9c893ecf79c1fdc20f495f0bdc98b559b25b92a6,3.001734733581543,2
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,2.0008223056793213,1
0c8d6744876c0bab50c196b51432ea6a50c740f0434003ae32b51950b4ab415c,17.003491401672363,4
33c988ea80602e087334493bb196404fc40526b10506a18046c64e91b1bed8d0,1.0009117126464844,1
01b347421433eccdad2e9f6885386c67057d51c6741f4aec5465010301e70791,1.0009124279022217,1
0c3fc08b464eb3a62c61b511a98f8b58c5f42197c6f829a416c63ef3c54ea1be,9.002201795578003,3
1d1608805160ee7f833c28de50dd6887e8910ae2a7418fa72c7c6344981e9514,6.001467704772949,2
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,3.000734567642212,1
0fef74db34bcd6ce38a3e6dccee56354f47ca659eec285d27ceb100bd43a56fa,1.0009114742279053,1
0772704bface38fcd7c2bbda20d7823f7f169df073a018cb34208998ca3f684f,12.003936052322388,4
033e5efa2816c5edb6b0b8673a7ba12a5a1a40236e3665917d29e45f948f367c,5.001556634902954,2
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,2.0008232593536377,1
0f38901778dd701146bbce9e2768674b8b047fd615658c3293f25f04ea14ec9c,1.0009117126464844,1
006f3570ed2d6ce43876619a85ccf981c1c2786e2e08f5908f4f26ae0db05ebe,5.001556873321533,1
006f3570ed2d6ce43876619a85ccf981c1c2786e2e08f5908f4f26ae0db05ebe,7.001379013061523,1
52efd2aad05d27e3eac3665b82f2bffa6da52351ce871c1c28e4ba69b40ea3e6,2.000823497772217,1
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,1.0009119510650635,1
0406c4cd7181ff841442d8e69a41ca4457c860e29a840e0470aa23670f8649e5,17.003491640090942,5
155cbdd4f6fc5da062f316e7b605c4b4b645fb13b569e30eafa0ac5889635354,3.001732587814331,1
2273fa6884e16050e001b6760c7d654496b247b60d9c8011cf7952cdd996903a,3.0007336139678955,1
1ee3d21073e2290c1d6133f26fd3ab3050b8f5e64b7911d45802e27281048019,4.001646041870117,1
0341b5dd628e639abaa6a2a7affb6e8905dc4a0065309f69c67456473483c9dd,7.0023791790008545,2
176ad2fc7b7c0d488993fdeee0a1d9728327fdbe3951d50ba8932894098336fb,1.0009126663208008,1
056fc87e597be3276a9fc994168aa4798d1ad8e452ad9f14b6a5cb18c712fe74,5.000555515289307,1
0f38901778dd701146bbce9e2768674b8b047fd615658c3293f25f04ea14ec9c,1.0009124279022217,1
08b3cf80a8255d002e12cee57b64f54991ac0f4ad25df261318e28a0285915ea,1.0009114742279053,1
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,1.0009117126464844,1
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,1.0009119510650635,1
0a702953d9065892961d03c0565cb6dc72f460004203510d54d282eed322ecb8,10.002114534378052,3
04150f2d58835df402f9adf88b89892be6911c7f82e46442603af16300186f2a,11.00202226638794,2
284b7e6d788f363f910f7beb1910473e23ce9d6c871f1ce0f31f22a982d48ad4,2.000824451446533,1
0932f0b53f46c37d25727e541a5b179c15203a3b23e01aa1d45b088188d20310,4.00064492225647,1
1e14e9139a1344e4a0dd1150689870a5b1024644c8e6549f577ed396325a9c3f,2.001821279525757,2
05c8bd5d4dcdb18b690e160fd7a5c5190ee9ce7eb565d88f8e7b1f81b5f25bf6,13.002846717834473,3
2e53202648b3ae9e2f610ecd259d2d037b93488bf2e664270c5e1baee9d3032a,4.001646995544434,1
11bde34a6593b3da0d81a8a71b24dc6f6cf05d18e9f59e610e58ff202263adef,3.00173282623291,2
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,1.0009121894836426,1
06ff8b49e14a5f485b8a9230fa7481352d03f622364a1ecc3c426c6dce51d02f,7.003381013870239,3
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,1.0009117126464844,1
04150f2d58835df402f9adf88b89892be6911c7f82e46442603af16300186f2a,8.001290321350098,2
02dd3f6e8c9ee3deafa324c94b1fed88ebf82082210cbdd713e119dc2b2c7010,6.0014684200286865,1
1dd644dcf9dd47296945ed3874fa6e0b25601c0b6a2746ab8b284d1cd242fc3f,5.001556634902954,2
191033e9f8ef936cb7f3e0b0b2a5a3b8f75d99ed0abe1ebaad933320e39947a3,5.000556230545044,1
0d21ae129a64e1d19e4a94dfca3a67c777e17374e9d4ca2f74b65647a88119ea,4.001645088195801,1
284b7e6d788f363f910f7beb1910473e23ce9d6c871f1ce0f31f22a982d48ad4,4.000645160675049,1
055f78940c07630352676197ab7c3ed8d5bb204d406e5c6ff101f870bc9b7dd7,7.001379013061523,1
3839ec7af5a4ccd06af83f4e6ed9aa737850ee4ead55b29dcbd875b371b1e059,5.001556873321533,2
0341b5dd628e639abaa6a2a7affb6e8905dc4a0065309f69c67456473483c9dd,6.002468585968018,2
1a5845aa07abed421eefb84f9ded3a8c8ae4edbcd0a76483b324ca108bc82368,3.0007338523864746,1
0f1db292e70da935c28d70778bc0c76aaa08ae339409a7da8515e5896ca4dcf9,8.00229001045227,2
1e90663720d8c4e09995c595559df34df1db84014c0a0fdda088e5b1ed00b414,13.003847360610962,5
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,2.0008230209350586,1
08fe85641e56c699a56e18bb518a557ce4607360eb78b289bfbaf472b8ba6e0d,4.001645565032959,1
144f58b5926367a95181b3a2195aaf2f49d03efa56fe7bd22c217eb1ac0ab547,4.00064492225647,1
10e36ffc42bc41ef270893a9a70708c20a625f6eccc3d28e49720d9a7a49cf1e,9.003202676773071,4
1a5845aa07abed421eefb84f9ded3a8c8ae4edbcd0a76483b324ca108bc82368,5.000555992126465,1
0a01fcd34ca5e3a1b1e59d6205169f260241f448aa42725d1a659bad221708bf,7.002380609512329,2
1aa3e4f8f4a38d99994d6af04b69455db781c6932257873a272c928820d77484,5.001556873321533,1
0ea9cf52f582cc8e2f9d24d442e586b7511d5d6295ac1c26156da2265ac49a30,5.001557111740112,1
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,2.0008225440979004,1
14a3aaeaa17fa7b1c9bf76e4c6e6f591a7a0fb1c4e86d0cb13ab54f1ac50684a,1.0009119510650635,1
06ca35bc0f60d30aafa37281cd0d113fe20b6a2af43a4bee4bd721ab6881ca47,8.002289772033691,2
09bbcf787e6925034488a4272975b2357dca21878499cb1a4e3c3f5cc7f082c7,3.0017337799072266,1
25f9b3ab7e7d3634a79eab88d59a0b4592d42384900dfc10ecc481af5b8dfd3d,5.002557754516602,3
06ca35bc0f60d30aafa37281cd0d113fe20b6a2af43a4bee4bd721ab6881ca47,10.002113103866577,2
2ad1d92484243efac8334af7a5eb0fcf5e421eadeaad239cd890a891e2404a45,1.0009114742279053,1
038a2a024a3e5cc4a0a6980ccb13f3dff0145f93f103df90e5e437bef92835ab,12.003936529159546,4
15ff5e4877eb9326f7929f5950d8eed14b5a524d15bfb248b3c132ea837859eb,1.0009112358093262,1
0699b4fb3d5f684ee70723c7fde8948e451659e0347e51fab9e575a799c1abd7,5.001557350158691,1
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,2.001823663711548,1
0c03df324cb0926092cfec9b94c1c2c0a50799e00a89187807f84cc09de418f1,3.0007338523864746,1
0d2ec3efe1eb2180beba0d7df574c798b9084c693f962c85e5d404e1a53aad56,3.0017356872558594,1
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,1.0009121894836426,1
093edcd6b1f3972c5ea6612c0fe70b740357e8c50cab0ccf0ea2aa3effd98565,5.000555992126465,1
0ea9cf52f582cc8e2f9d24d442e586b7511d5d6295ac1c26156da2265ac49a30,2.0008232593536377,1
176290e6fdf2dc797449e82c4ec24aa2229fccfc97375acd623b5ae11efd9abc,7.003379583358765,4
0d0f6f943249b3fae67a15d5482fe824cff456f2495b1cf3b38763eabff08f00,4.000645160675049,1
11d2c55502f841ac3d2c5c9d23348319d368e166d76af06498da4c4bd5ef7e83,5.000554084777832,1
15d45f2509126484f295a467baa497716a95742d401311586e75d5db3f88be9c,4.001646518707275,2
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,2.000821590423584,1
1407abf5c72c765f7c337270b0f9bf050ba2e19e4d526cbb024d97e9c2a8603b,4.00164532661438,2
08c0c63115ffd502b01ddd42a10eacb2357799732bdafebb0a3fd265b8143915,2.0018227100372314,1
067826daa0e584cc9d0fe052d6a6442a446cf614bb7dc95751ca16292df8ad48,9.002200603485107,2
17bcef2b83e98410c6e2a1db76a2495e23d61fc5bbfafadba60410d778758be6,2.000822067260742,1
16b10e4adc19628a8db8391546e1954655c7cd5ab5f4746fb8618519f60ca155,8.001289367675781,2
0975c8f447c44453cf4d0e34a3f11776f8596802b46b088196f703ef3e740533,1.0009114742279053,1
0a2e7ebfa13f583361d4dc51a7ddab03acaeb1700c90d54a0ef77c83dde95d6e,4.000645637512207,1
24a8e2741c9fd087c31258a0ab7aa9ff53bef0408258e28c0c1e4e7a8fd5a6fc,4.000644683837891,1
2904c65d3fbb8a7ab2c24def7746eec07d10a3f30d50c003a7f3d042deb7855a,6.001467943191528,1
3717b16446ba044fa3308b57e7cdd2fdd118cca260b14e032ba8a20ffa8e4421,6.0024683475494385,3
0aa6fda1af43477c84739e4611b895f51b75c14048fc781ea67093f7acecfccd,10.00211238861084,2
19f97769ca894113c3650cd77530cad18a5b081a79adec195b0db2eb4ce06c42,2.0008223056793213,1
1173b00bed000d7a9dbc26078fc3c8c11f80343dd9b4726d356d1fc0d72715e6,1.0009114742279053,1
0722c14fd9e4690b6038582f09d141600e829bcfb2314fb3fd0b04dcdede3010,6.0014684200286865,2
0722c14fd9e4690b6038582f09d141600e829bcfb2314fb3fd0b04dcdede3010,6.001467943191528,2
158d2486781fd26ec2beabb858555dc03d77796abc250e6db714309e4207f8f4,4.001645803451538,2
10d7c0c1570cf4d39b0995271e9a4069f8ceb7ffae34b4dff35b7c481c24b1b2,1.0009112358093262,1
027072cfc3c4cae1c5cc35e0332077130122522fe5d4f1156b12bb3a4b17d6c7,1.0009129047393799,1
0a2e7ebfa13f583361d4dc51a7ddab03acaeb1700c90d54a0ef77c83dde95d6e,4.000643491744995,1
0a2e7ebfa13f583361d4dc51a7ddab03acaeb1700c90d54a0ef77c83dde95d6e,3.0007340908050537,1
1f329cb02948dbcd0abe5d6f8550c283aa40fa0908ec853c92f27b547fbceafd,2.0008223056793213,1
160e444f3432d9b982394a814663daa0e92aab046e80bed4b7f5c46b47b3ec4d,5.001556158065796,2
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,5.001556873321533,2
0d02233b2626a00cc924ac6c228433c46ec307678ad1d70687831fdfe73b25f7,1.0009117126464844,1
02272f2346972573e9424857fe31c646f2e6e84578322efdd376ad4197c11cfa,5.001556634902954,2
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,4.000645875930786,1
12b56c38d67abb5e94e454c24947e433921c33514adc5405e7a2dd6d93dd0624,4.000645160675049,1
08140a066bf99ba04a47801da1df19bfdd88a101507e84292e4c517e3b5ec285,1.0009119510650635,1
0886327340b14606010a0df6afe15856c56d91a0be9b6ce7f775ba307bfd834a,1.0009119510650635,1
0886327340b14606010a0df6afe15856c56d91a0be9b6ce7f775ba307bfd834a,2.0008232593536377,1
083b07fdca941eee9c1f29735aa550456b93cc05bf05df9e353b5742897f2d9a,7.001378059387207,1
4e25079142739423b7d7cdda0a5151400ee986a0ec14d7a8cf64e190a7e1e7f6,1.0009124279022217,1
0546b5f9f0450cf08f77eb76aa9e789e744d3774f4dff999b5ff321ba2532192,10.003113269805908,3
1ca0c0511531af6f7efa49524f8e70bee5fe3309f7814101109f74da8e5cfc4d,3.001734733581543,1
1dc43dab243ecfa3cc71b4fbc230ffd813798c72d1d55108c8b954a983d70f3d,1.0009124279022217,1
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,1.0009126663208008,1
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,2.0008227825164795,1
05d4754dc54c171002a0a632a86882d383d2748fe3a7bccd1c25c91cca51015b,10.004114389419556,4
0886327340b14606010a0df6afe15856c56d91a0be9b6ce7f775ba307bfd834a,5.000556468963623,1
265b0b21bedad527f6c2b50cf44da8c679963a6e86f5769f6a910f4658c7e31b,4.00064492225647,1
11b59823b8b634e27e3863f14f85545069d3a71259fe1fa2afa825a7958cd6fe,5.0015575885772705,1
021ac5c648e0999b0b67a4932f434dda16a2a1b65064bf861b23302d78f1f4e5,7.002379655838013,3
052dcdcf2185a3e75c360ecb53d43c7d9849f3db9798c17a63b95e7c168b7e73,2.0008225440979004,1
0b31c0155c83c5fdbff532bfe3e43dfe547938df26dd9092df0eb46bd7900b0c,5.001557111740112,1
265b0b21bedad527f6c2b50cf44da8c679963a6e86f5769f6a910f4658c7e31b,1.0009114742279053,1
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,5.000556468963623,1
318e52eb40cfb4324c76d4a8d6ee73e377bc1f8346519a7901d31d502c042045,3.00073504447937,1
20819e9c850a1d25ee2b3104993ed8d3b0ea9bdeb5e96c11e3138668eb731b73,3.001734972000122,1
06e979e77e7eed1a729c3e051b37c0e92f68450803bb21d74da3dcf01bfd94bc,1.0009121894836426,1
0b8b4997773cf1aa0ca071be20083a8d5c0a804bf1196b0dbdcac2e157d66620,32.007161378860474,9
07d7faa408f9ff298208527a8a42f841a33508f866429560e43c0e388888e3c3,4.001646280288696,1
1ae3feaee84eada7b0356bfaf5ed7b27f9d393e3b70a3595dcbaeb61fc3e6528,5.00255823135376,3
0b31c0155c83c5fdbff532bfe3e43dfe547938df26dd9092df0eb46bd7900b0c,1.0009117126464844,1
04f6fb534fb898e6a9eae92af3ba59baa68c0120f4f26f1efc5a276b3c3ede4d,5.001556873321533,2
1aa3e4f8f4a38d99994d6af04b69455db781c6932257873a272c928820d77484,8.001289367675781,1
36ab771eba23f49d7ae43af88c601f3de8fccb201250906a4085444ae765f2db,4.001645565032959,2
05e27e8f6f70527ce27497320e7f92bda9e994d3ea8108327471b7c7dfb1e71e,3.0017356872558594,2
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,3.000734806060791,1
0e5990a79d5905033d1e5e85dcd0382a04616734655a4d782f1d93820db4724a,3.001734972000122,2
0711e2764b54a374b9d07bc1b39d8feaceae9bc5cdd7c0025c5686661a7fca68,11.003024578094482,3
09efec19659dbf1ea630c96ab53743f60329a2296b7911444cedc243c8923801,4.000645160675049,1
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,5.000555992126465,1
0bf5f896544da6d0c5943d37da287a49065759bb67ba62f2719ca12cf2be9fe8,2.000823497772217,1
0b978707b91bcb40ff25206d4914f8e325822ec31201092a198d1f7fd77bcd3d,11.002023220062256,3
27de593b617111d2707009059452a424c542261cb7470e0bf992cc0fb1e4a860,8.002290725708008,3
0274ae262499149a0abbf4827944c8f94d6c6674639df71cf41d628a0f06afde,8.001290082931519,2
20d892fbe4f3ed0d1bb94624a012c519e4687dd63df6fa0b885ea9427c522518,4.001646041870117,1
21cedfef481c0e0cc8aa08897ca0232f065269c8a2ad607f79e9f019f0808fb8,2.0008227825164795,1
03e02a052020a6be12e9b250c0a2d8d6fee034181bf1ccaa63f85ea501bb95d8,10.00111198425293,1
30ec1ae05d7d5ea89d62efa3d0dfad114853edadbdc46102f438bde80e6b8016,1.0009114742279053,1
02420cac9e373f3e3fa3cfc41544767fd62c58a116eba8212a6dd4abb9f75d9b,30.007340908050537,10
02710fc94f019128aa19eefd971e8609a9707ad478a3e57ba7a366f3b5dbba7f,2.0008232593536377,1
1059b7165f244caa9674f7bba1cd99f39f26f9bb99edeb078517d5955ee0960a,8.001289129257202,1
3c7b5a27fab02230aece1d3bd920ed9ccb3a07c78e7664be11b15dd297108d8f,2.001823663711548,1
16107d13273e7aea6cee220c42d5ddc4c8b75e3fa64434e7e68073456c77d1a8,5.000556230545044,1
191033e9f8ef936cb7f3e0b0b2a5a3b8f75d99ed0abe1ebaad933320e39947a3,2.000823497772217,1
16defa41b8710ef42cbb4761fb928a830982564345c8ac279296c0de4cc5492d,10.003113985061646,3
284b7e6d788f363f910f7beb1910473e23ce9d6c871f1ce0f31f22a982d48ad4,2.0008227825164795,1
0f321b7a4728fe50ca2bcdd64b8892db36291e736a032545af3151995bc608e4,5.002558469772339,2
0333e92515b419678f65908b7a9e0a7ab9209647ff8938328ad0cd69a750d6f9,7.0023791790008545,2
14bd941c7fc58dd5868c91c1cba98cf48aa8f3c90594a252e864b65f5fe3197d,6.001466751098633,2
1b2298616460760ac9e18a9677e7da998a7d938b496dccef023b7f78838bd66d,14.003758668899536,5
0fa6a43ba6f6e64aa776034832b4bfc673a5e78cc0a2228051474cfff31639c5,2.0018234252929688,2
0283bcf754dc4003993e59391070d4315e0fda884b6bc7f711c36ab851fd5134,9.002202272415161,3
2369a84c653c64d735c005cf3bcf10f096e0c2fc6f1b1acabb56a5cdca717735,4.001646041870117,1
0e7aa53a423d35bfb93baa27668d4d6939e8e350054b9f62a28317e4acd5e8bd,5.000555753707886,1
1c2a014b8cd4157f476bcd66c93beb72b7f89254df37f84f79fa0b385198e253,1.0009119510650635,1
04b3bde59b15dfe622b761383a640599cb6ef454f2324f091ac1de758008f9c0,3.000732898712158,1
1c6462dc651c6169e10e87c7f62608b0f3e1081fd87c1e47ba7816f4d29a5b7f,2.0008223056793213,1
15814139afce1402450286bf8caa482749de41018f409bd481ef32c65920abf0,5.002558469772339,2
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,1.0009136199951172,1
056cc3e4b91ffa46435bb981d0d98c329222ca41cf12825a533797330a9cc56e,6.002466917037964,2
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,2.0008227825164795,1
0643335fff27e209477bba0a2216b8d8ab2b62f6958688eae5cf5cfc8ce91a29,3.000734329223633,1
22825c96fd17cb15ec31ce05c775aa0f8ad15a6e4380fef3b572af46f72bb710,3.001734972000122,1
0ffe1abd1a08215353c233d6e009613e95eec4253832a761af28ff37ac5a150c,5.001556634902954,2
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,4.00064492225647,1
32eb1a8dafeb0873c8d00b0e9058c8c77ff6c6d9235b3236989c50ef63d8f9ba,4.001646041870117,1
15d45f2509126484f295a467baa497716a95742d401311586e75d5db3f88be9c,4.001645803451538,2
09c8798b150c5a2e68b678431f10dd92509346c6325f447fc04ef85cd41fab26,22.004048347473145,6
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,2.000822067260742,1
05490ba462fa72f3447b4175b113602411e082bfbf46e7e6eea2e1c368f8f87d,3.0017354488372803,2
122aa034bc387c4a4cf08152d6d57a99d7b659bf12a9945278e6ba1b14e4ce29,6.001467943191528,2
176ad2fc7b7c0d488993fdeee0a1d9728327fdbe3951d50ba8932894098336fb,3.0007340908050537,1
10f1ae64ce7251b8c9914e464afbec1c2f9bda392734904a4007611942962e73,3.0007336139678955,1
056fc87e597be3276a9fc994168aa4798d1ad8e452ad9f14b6a5cb18c712fe74,1.0009124279022217,1
0252b081bda70b478f0131b310a93cb8d79086d785fb4ae392a8c5ffc3ddc5fe,7.001378536224365,2
085b2a38876eeddc33e3fbf612912d3d52a45c37cee95cf42cd3099d0a3fd8cb,3.000734567642212,1
0a4cfe083153323b0666c774f720277a60cbdd8241ccaa490e8e134f25cb6622,5.001557111740112,2
0fb0b7f7fb2c16240f0f48fe3db30f948c1632697753a88c9e64cdf5c85ff479,4.001645803451538,2
0dcf97a79e27d8357000a89c5dbd91e745b22989b811b51817079d525594e611,14.004759311676025,5
22214b8f40fc5f1c22c05e92c8897ab50d44995fd434b99fa456d914b8114143,5.003559350967407,4
07ff82f2c26bb87eb638d65a6ed271320b34c6ccc7b5a3f6c8404d737f80222c,7.001379728317261,1
42783fb66764718ec9f57ae237126fc16a7f1de8b364803599a386478e245916,1.0009117126464844,1
055f78940c07630352676197ab7c3ed8d5bb204d406e5c6ff101f870bc9b7dd7,7.001378774642944,1
433abb1e3761643f05b90a42b3f11ed1d35a278e0e112726b4a2564ec65c4a20,5.0025575160980225,3
0f7afb8f94e54a80bfa3e9ba07d875ac4d23dccac94c90f84adcf22ad277825a,22.005048751831055,7
1539cefaee4c88b088918fc1c3d01bc12d78f7c1bb2a3b2b4cd4dbdebb23eab8,6.001467943191528,2
0341b5dd628e639abaa6a2a7affb6e8905dc4a0065309f69c67456473483c9dd,3.0027353763580322,2
0d21ae129a64e1d19e4a94dfca3a67c777e17374e9d4ca2f74b65647a88119ea,4.001646518707275,1
22e383c674716cbbeafb7be7b623e316fae1c3edd967db997e2cae970283596f,1.0009124279022217,1
02b622d2fb3042c7be4931f9ef83323a592cc71e1bbbca4257c54c5d325aa34b,8.002290964126587,3
082e2788919592c1fd1ea117e00f858d847a6c2143efd8b1e7aeeefb305f6ab8,6.001466989517212,2
03050c013226c8184f0c3a96f609dd0bf750f30e8224727e3c04b52692e5c954,4.001646041870117,1
1b365a4dfc8a9d9d77b27e0e07614e4001bb2e0ffb38676277f9155a082913c0,2.001824378967285,2
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,4.000644207000732,1
1b365a4dfc8a9d9d77b27e0e07614e4001bb2e0ffb38676277f9155a082913c0,4.001646280288696,2
0306b06a3cce0865c0ef63ebd8895ac0897785f53f3479d3f71545b1643737d5,3.0007338523864746,1
2451db5f3c6f6f410e5fae8f9ccfc394ba7b3440f4c9fdb2dca6bf62eef0c21d,5.000555753707886,1
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,3.0007336139678955,1
18c56ab6a467b5393e2760fcd97c575110c80ff2151e68b3028bb0b50d4548a9,8.00229024887085,3
02f99d2002c703f1669e358989f1663e1e38e96297dcb3bb70fb67b0d74fb877,2.0008230209350586,1
0e925234556f76f0c1c0ab767f28b6ce5ab3e9f2e2867e7c039c418fb99a7d3e,7.0013792514801025,1
0577dabe2fcb7f43b5db117e5f157670d1776a05f7aae8569a722f5b347f49a1,4.000644683837891,1
