hex,confTime,timeGuessed
04426339e55dceddefb38a318501fde2e52d562942213ffe0533e4d6a213c72a,6.009987831,1
350326701b83f92f4bd6bb18f07601ca15889e36c2e72e905d69a761ba15bbf1,3.000383139,1
15a1e0892544103a35f8b08a4a69c888c4b782a79c0cba76398b0ddb2ecfaeb3,6.015687943,3
17134aab2bb2f6d5d2eb9d6a8519795173d5f00726bb6de336780797f7306bdd,3.020922899,2
0e1def61bce9dc2cce02af3548c8e13111c6d0eb4db4fd6b5bc5694b02bc41c5,7.018562078,2
1080c00b28ab9e1a136e7fea8c82b03b04805dd824bec6d5c7e7f9b8e2f15272,8.008726597,3
0ca09f3815a1a11d4c18f8f468291f391d2ee0716a1f96083eb0bde233afa43c,1.000307083,1
022e41e69f5e3a0b9b5b31629cc6acc5e41a77221dd26bb8e09f1c6928b0a579,10.01592565,3
0e3cdfe71052fcf00968141041716e246be1bcdd5b5c84fcf6591f320f533483,4.000490427,1
15bea5740d42a594780cf62d1df1a3957e7ea76524c74e66430781bfdaa092ec,4.016061783,2
0be1307fc191fd21d2676d2f838ee5796e4104caf6c2933bdca696582bd6cca5,2.013807774,1
128c82f243af65561cdd08cecf7fe3c62d601db575adc20caa098e09c513d56a,4.001121283,1
2e02c19aa132868cc6ef506e6c4741a74b9b8737cb38f569ac078c31f7cb1718,1.000757456,1
0426e36d7403bf221a4d5125fce1c72ccbf5501c80d6bd58f902787c3bf6997e,5.03086853,3
0141f5c16fcf92de654391976e5cfd9e80bd7f35837f12d571d81925c7d44930,4.000357628,1
02c0bd89166a405b65b97384babbbcd9d360c9ccba5093621828604be2a06710,1.015597582,1
01d890b96e1f91e2adf2817108b193c0f8404a73cfdc521474121c923d84d1a5,19.03304672,5
18d8bdda509df4e222006a8ed33b8c67018cb972cb5a1a05f28e43b2e900455d,7.001575947,1
4b4830700e14729be751f85c25a5094757ec4e26e3271b5d3e8a81eb80bc0b7d,6.001737356,1
167811fb83eb48b9f56ab4ae501cd6affdd236288310bdb46d3d6e5681aadafb,3.015600443,2
04bcde6a8ba44ce1f7bbbb395a55b9eb35f61dd428813c8da0e287669bba4ed4,7.003447056,4
12a5aa557e2e73ef8b5391fde56b5ec8017fee09281eb192ff10cff169120d18,6.000542879,1
2222a36c1d7422a791f131459c41a59cb3558629412bddb3b80acca669a883b3,1.000795841,1
050221c4bce41e5156bdedd013e5e093ddb7a97185ec1ac8fa8ee4f137af9781,4.000183105,1
2bdf394d67584970e87712627f8b2890edf5ad589a83cd16163915e2a8161486,4.000275612,1
0a60e52e365c8801112c375e839f1d34cc0725242f381c9b6592e0f76fd2a848,3.000319481,1
00f63c02f77c030371d26d603bbce92ff96c0a4685dc296ec64b02383543a2a9,6.001164436,2
239b15fb79c14d306e9c9a51283fd54981d1b6d2f34b5f4e170a1ba86e84db0f,7.000960827,2
149ecab498fff6f0c5392791d8178b489a3c54cb70e8725b0f05546e847fb354,4.000404119,1
0c2849e82906ac40dffa17397be5cef600c389664fd826c35082c89ca14acca6,10.00223732,3
01375f53651cff383d9aca5da90de6f4d859a2069e920c39f9700fe8a86e463c,1.000317574,1
06f12444b74714cdf79bc671d2f50947f41fe7e130afe4efe1bb9feb301127e9,8.001608849,2
0123729d5d90048f70e14c86cf5f6b153ed202a7c80ffa5bb215f1573ecc11b4,4.001298904,1
1d50be882a1a2558db3f95b076c92771ead854c2f37a6e8869919d6a936d335e,4.000307083,1
23eeacb275c6d0a5aeafcc043e93c16f0f0f36822247f6b22c2124f413241a07,3.000975609,1
0584abf8ce3f30050879196b7f3bc415012c84e9a30c2aff35b68c31670e8997,10.00686431,3
15771f2dd3d20d9274024395f5fc0b5bcaec0ca5c978db6d2092b897fb8e1b70,4.005886793,1
05c42c7acd41754aa4b94f867bd5e60c4ce258b133f9b7dbfc438a26bd942d5c,2.014423132,1
0e87577fc1be695a08e65645b5536efae86731a943ce728714b53a2fcf532c7b,5.003534079,1
31057852e23476a71021dbb14d1629133e5bc9865d1c5dda001ea5b5779029d8,8.012185097,2
000954408f96d137e3cfe0711be7856f44c4b6821d5a5d4955c87748a34118ed,2.010724783,1
0bfa516077283a41e1449f86c08a834f5feff86f3eff3a0082a9269487bf4eea,12.04653072,4
1b411b38ae07e6680ad2b3b0143b80e0f29cf8ff80cdc9276b16bf23e7c8ba00,7.017219305,2
20197376310eef077c6207f7b1fe68b44d62315c2bdbbf1070bb7dbd588bb20e,8.030956984,2
01a8a8abe691a721f900e95a373cea95dd6354f6502be36a7502dc301efcf686,3.000007391,1
161cd36b94dc78436caba8095e043bb4c70dfb45b27431d89a4f5b1cf16457f9,3.000392675,1
1287402b44f4cc63547ed698722feec299dcc7118113c3bd061cec5902b6a2a2,3.01516223,1
142472979dc6cfe2d4c0b44f3c1f6474f9657e6e2c8cc598f70bbcdb4815fec7,5.015523434,1
3f092380ea6fcaf2534710b78dc64a354eaf462f057bfb21550bc83e1d4e6769,3.013713121,1
142472979dc6cfe2d4c0b44f3c1f6474f9657e6e2c8cc598f70bbcdb4815fec7,1.002206087,1
091e51833eeeb43733a346b40405488246fb3ed1532a2a480e9d1602ef422fa1,19.06244946,5
13a7f6e5b9d1b86467c2dcee9feefd855086a50ed48f576e4f52a440eb569abf,1.001902103,1
077e9023d4f5d99eb54ef3d0dd0b6688488053119429c67df4d73d52c1aa0dbb,9.002129078,4
0b22ba48b7bc60b61be6f7124aa43fea1a24c9e60b90905e54b6bdad2bd25312,6.015528917,2
0a3455a92d990abf8b62f5a82cdb22d31dce076df6c00c32eda8c5d5caaad389,2.006906986,1
03da56baee66fb29b214bbc0757a7f190e1b8d6009117d1491a0d64cb078f85b,7.001927137,1
08e061a5c2f42812ec1dff80c62870effa2ed9c48984beedc48d14f84e963873,3.001207352,1
18457d56c04bc061fcc2fe38e7eedb79d9614385457d0d0aba32f572504f6087,4.015363216,2
0949feaa71effef1ebaae298bdd7d2da6ba3a205f81505af87f44faf6a3f2241,5.000432968,1
3549f4ca118a36d7438b479d32780bdd7e076452a7fcc224c40ae50878e2e90d,4.000854015,1
263b7f757bbe1cb67565b61ced3ebbe256a4561990fe020cffee8cc44ff0121b,2.002868891,2
09dbead4f185e7ecfc6138f7186ec9233a01e86c65b39abc97ad8bc699d621e9,6.001147032,2
109128a17257f32eb8467628cd86c60d856249735af546087411636d6145e1b9,6.001608372,3
04886c780c3f4ff3cab2f01de53d7ba4938595a3f6efe8abc08912ab26ca887c,4.00033474,1
14718a66b157ae02969bbe612ef39cbcd0e7d9a329909c4a63f28671aa6b3200,1.000206947,1
068e075afc736fa9f1486416833ea97bf36dd7da9ce179dd64258d387c438d66,9.01070261,4
0b2937a728a5f7c05982d37ce4d8c1860834cae605f144d0fe67a19302e0c0b5,6.001336336,1
3ff2758fc195bfc81c83cc9f4e960d7879c02baecb4e6bda63071e2ed86f2a78,1.000124693,1
08664e058c705b931448467aa945845b4ea8ddf0cb473a1d540c512784d13aa2,12.00187206,3
2744bec1be0610dc1601af02956c0dc0a4c8b1526dd937f22e9b7cda00183e52,3.000046968,1
052caa2fcc37ccf781ef562052c5cc7b58caa7e1f391af3848fd6d3877d49cd7,1.000861168,1
05613b260816ec0695f61ebae02987ceb514b8ab4db640746ded1cef38af88f4,1.00016427,1
04d8aece9c13b7358bc50285a0671a221ad42cda81fd74da2715cde97a9ec3ef,6.011442423,1
1277794b437dacbc8725fda4f687f941d3826544407e69271d8fe9abd5a01837,3.000430107,1
21f1776b1e97b4916cd6f5a12b24fc80cfbfdf6a4c2d3237c9b1ca0ad55732fa,11.01611114,2
28391dc79f51e46cf9ffc86559c05ccca082443760149e8325e96d30107b4e39,3.007820845,1
266d48ff4e501e69bdfbbb5ed3963364d13fe9c63ac3b6fa85de1062895bb756,2.013433456,1
16b42f82069c195cc58a6f45fad5c25595ae0ed4e6654ee704d82020be287b33,11.03153825,4
1be8a937e86c5d8ab7397d1fe79016977aaf035356aaec4351ade8316a20f17a,2.015748978,2
0994a71b9023280041ab0f8aae752721c686a9c815ad7bcc5ebc81fcbc66ab0a,11.03199458,4
0d2ee03000005071f84174371ee3c1313fa0dd5f3eaf4ca1233f6decd5702a07,1.015475988,1
0c6a833831d30dee7031a1453ea6a01daa31b6b9963f48b50a7f9a5657d20514,9.046035767,3
1eb2cf2faec287ff82d265b863f54383712b6ff74d66dff812381353582362e2,4.000007391,1
2e02c19aa132868cc6ef506e6c4741a74b9b8737cb38f569ac078c31f7cb1718,1.013860703,1
057a19e3dade31dfad2af5833ae4eec666339c01657a2a6a9e894e92416ae013,15.03113747,3
2c313f58ab232bf15ce1c61866f0e04e906dda97a0b936bb49e2e05145c04070,2.000128031,1
02c0bd89166a405b65b97384babbbcd9d360c9ccba5093621828604be2a06710,1.001134396,1
023e4bcef0d17f924d45d6fd7fefc4023a1bd8edb2864e89a104f245218d3b19,7.015474558,3
0d33156ff365c0f82873236535e190ab648aa86c8afb4759c054de53f2c70d6a,5.000822306,1
238c0a32589fd60e7d021795ff3703493a9d6321c4615be927f50a9900c2e423,7.001303196,2
0d6a24ccd7a614a0d8cb83115a8d80724e377ed55761d30498421217b0b435f5,6.019590378,1
3b38239024a8c579f48e9cc3b3c5bf5aeaa06b841877488b90ffa07e2e73180c,3.000628948,1
005be4a5ab6abdfec67134205ee0a6716c10b6788e63803646c9ae7a747380c0,3.007709026,1
143cf132b1423791f7f93ec87a0b9f290436c324aec3d961856620244a032bd7,5.015470028,2
040946ca304c1a2e5809c58e08ca88c24084fb6f59c156385e62609fb8d777ec,4.004696846,3
0f3e6d0dd0fc506d16db6a39b723d5e8a8dacdb447935a0e4257faaf3671fb3f,11.02671504,2
0a6bb7ad8455e54f2564fcc2b987de681da3181dfc40e229c4b45f0acb5adc7a,3.004935503,1
00f63c02f77c030371d26d603bbce92ff96c0a4685dc296ec64b02383543a2a9,8.006376743,2
08334e2cbc311c9627033515d48280843f25e6240b03522d781c499f0f41ed22,3.030920267,2
0fb07e14458555eb41272ed673371cbf6d43d733e63c48f8f0d25ba81cfd569b,5.000617504,1
372e70da4c2a7a254a1901c6d11f1128b9357e882c0b762a440960f7a3570a77,3.001064777,1
0f4378aea7b5b0c82379e3126f554d0ea0e10474a3c39e6b9e3b0861c0791ab5,6.015940905,2
16dc404cb359821d1aa5c4dfa71aa6222dbc1fe56a28d101b3c9cc266b904a30,5.015486717,2
06669272425c9aaecc9a2b046b75a7994cc80f698a5b9a5bfd5e1f4470c5deda,1.000315905,1
0767acbe51732a1f4e570cc1165f73e06d1bf7dc1fb0738bf799644375249841,4.029730797,1
0adcc0364e158e5999f2fdc77ae9ca1001d459e01d6d9de002c5560d5dd16e38,1.005952835,1
06fb484d0f5285323ae501e3714a39098d9ab62a62cf54562e0ad23d2eca54e5,12.01142359,4
252324487717c79bbaea27ba4cb65fe572f132fdfdea670e4faad4ad6b0d1579,1.000834942,1
0a784f6fe11a63669fc9cedf71e6d3423745717e94bfe433a28c73d74d526e41,2.000578642,1
06c539efea7166fcde6e4518c0c411468d2920b75b077211c285c8cb4db5ade5,6.001708508,2
08fcbd0fb1d8958e6f33c150a535d81cbf6844878bcdcd6f5e3e423ad7239852,11.01479316,4
136e4370a2ef530a8f343c4e8534f135117a0a45c919b3c0a8312b2a6d0f13dc,4.000537872,1
1392919ace3651e77c6faac8bb4f20859ef2058937877f3ae0f3f042d5bd184a,4.000062466,1
24e650dec6921b977e2a6df5a137ffdf83fb5e650dfedff684c01df50120fac9,4.000351429,1
0ec365b98953c01533d142d02ce59391e5387c81a3853f044016f8d10a4e980e,5.00050354,1
042b90488f4e5859d481fdd80e2e933932c59eadb93f5113783504f7df33d0c1,5.002458572,1
2191b4a9ce63061e675dd7934e052d1cb0691043c97e94e60c044455fdd4ee1b,3.011777163,1
21bdaf45e754fa6fb66f2d3f445306b02a50796d58d4ba26caf6e6f91eb66fb4,8.046476364,3
0bcd5130867deaeb0c341f59a884ed6d42c72fb02bd728add3217dc0851b3c5b,2.000952244,1
0921ddd8681ecc385bee344661ae13ac5f2d3f8c281289743ab23bed6f67476a,5.000336885,1
2df1d0a056b302adceeed287061ff3ab2b3d35b2b76ffffc7aa07b0cb563fd08,4.016649961,1
117cffb9ccb9bc9fa54cc7ce52ffc2aa64008973ad12bdc183d24ab4cf4cfbe7,2.000820637,1
024a4df774257281c23b10504424c04abd49b1b117b7d393e92ba06b52e044cf,18.00408483,7
12402e330893668c9a6bf1d8fe77df46e0ec60b9f1980043325aecb7399077c6,5.001077652,1
3f9b35cfa5bb2f60bcfa80ee4a98f7da9943ad1ee2346a5bdac9ee69277b0028,3.003432274,1
03db2df93f9566f2497df72c59bf5ae6c13608762f70ceca3d49f15dd3a8c3d2,7.013960838,2
01bfdd8c5bbae84cec82b26ff0fd025e464611cc5711cf846ceab3f68b90e650,1.000388145,1
0932f0b53f46c37d25727e541a5b179c15203a3b23e01aa1d45b088188d20310,3.000474453,1
04d901cdcc744547648b1942b9ecb2ad2b6a4af2a98be503d39cacd3e88da431,3.001975298,1
222fd5af2fd2ae380240e0188e54dca3d15b1b883975180261b4f77df70e179c,7.003900528,3
1855812bf12a09bdba6e45e33ec08f49d57ea6344754cf3c36ef40cd497b3c29,3.000655651,2
00cc489974e2221828486596c4e77719a237e67a08e3ed84bc39d1a2e753ae1a,10.00309777,3
079df7fc15c30f07dd5e1d4ac90dbd34dbd3fcc1fe3eb380cc9b09e613feb1cd,2.000403166,1
0cec0b90f96992b2f73e62107f9bc2403862b5835e539e836ec1e0bffb49a6ac,20.04673505,6
0d299fc5a3fc4df2c49e6ed1eb866f1634ead8b44f50c7b99f665afd57decb7f,6.022789955,2
1f498bac4b23bacc32684c7a2f3abeca22d55509ecfa6853e1d428c0443218c2,1.009283781,1
00a85f88011b33c77eb605e16d664590979e58c583ebc3cc2f535b8cf084a7f8,2.011305571,1
14e1a47076c01e4c7b42f28ac501fc748a1a31e9f9bd25b0e73ab3fab532dd6c,15.04854941,5
1290461208710bba51eefb49ae99cdfb7c09245dd6d487697274913294bfd153,10.02616858,3
01157b8168759c6cf801f1db2a22f6977ac9f507990bbec17d02c8a39dec95fe,3.015376329,2
0638ef6493b8192ade0e0d8429306b7685fe1191cc6e1337fab13521922cf226,1.002612829,1
070681f15422fef06b53db2ea8cf1a56fc9e450cf6af3ed1dd5c87cdcb380057,5.000768661,2
10f758102b56ec300f927f5ccf4e5ca4de9a39b182f6771be122dfb663a7b035,5.000807285,1
263360fc4a44633fee6e6a4bb2ad20f9f0a9aad03a4ed0bc8349eaa17a0c3e4d,3.000036478,1
04640ff6c1388ca216b98344b5a594c651f8a11e92bf68e245ff9d9fa494b61c,4.00126791,2
07136d683550dbe2061bbb1ac0eeb1f705e49a7c57fb63da1fb3c8db4a3c7f45,11.00192857,4
2228599cd6de929a8f96535bf07cd49a61919255fd916774701829d0b3011066,3.015449047,1
043f56562755259042291d94336c95d67dab65693b6ed78e2c2f4c48fe2226d2,1.000183582,1
0566654458faffe2d9b97a77f7fc89d87ce5bc6f9da9bf72cc4b6ef1a4e55c25,1.000843525,1
0bac535168aa593dba89ff79acf979cfd7124601c75b9c20c2be5180704ca053,6.001018763,2
0ae15514042a83f6b2d0d8ba69361a43fe4e8b37f021c9f35a1c634a9c82ba05,3.001036644,1
0ae15514042a83f6b2d0d8ba69361a43fe4e8b37f021c9f35a1c634a9c82ba05,5.018179178,1
210ed2952737b0951846cbc4384e62a7f5979f6996b364866b616fd9254b3b08,7.024409294,2
22bb973849f74f5c7021cf427185ce406608986105280c98d9e6d6860a72509d,4.015102148,1
21358453c663152dcacbf050af4aa5138e40adebbfb4f04088fd9715bebfebc9,5.00914073,2
19d6604fc9bc023e0481aa417bfc94eb44c7f9dbb1ee7c2ce8c28c3b9d59c2ce,6.003474236,2
1aa359c8d8ff20d4066c91458d24a1264e9afb8e52d5ac68dd1c3b8a8d04e8ec,1.010795593,1
063e2674d557aac65dd298fc4289dd3c7c0b524f4a398fe525dcf47fc6a7a725,11.07549357,4
1df3c24d4bc457494930165881f60cdb5e72414cb9ac1f8eaf1d9900e1a5a0c0,6.016319275,2
0b3d487ee419a653bf835a767111b6582c8b26332a7a1f4fe8ce7df5f7e819a4,4.000537872,2
11bcc6bd7bf5ba1d8ec0dcc8659292328ac1247359768827d12db2a19fa88cbd,5.001949072,1
2cfa73d1bf1c302846daadec44b6806ae4d8d36e7e91f44c89fda174489508af,3.000504732,1
12ab2aaf5c19338f0f07f33e5cc7ae50373f422bf7095b60a58f03f51a055cd9,4.031079292,2
11a1c8b35f3ad119f596793775c0c3be7142d6eb21a5e60e39c9e788d904b2e3,4.003850698,2
0e620c86946bb3ff76d65b00f18a90f98deaaafcf2e8766ca963e59366160293,7.001371861,2
11a6408e824416a4d8651d4c0a05da231f9660415377f79c3145a9ebf6d7c990,7.001286745,2
02d1a5f04abb83c7f372d79ed82cfc7465ade05730a720c5c6ec467e43c871ba,4.000034809,1
29d4c2857774ab2c5408fa83ddcb5fd6791bb86a77d89c9c8a9c3c59b8385322,5.014607906,2
16dc3abba9fea21973d781216d6519addbaa0c06938cc7719cc4eb213c337706,3.013815641,1
23cf4a4af99f57c2c3306d6b54420beb1e929baad1aa32ecdf29707cd4fcf2bc,6.009050608,1
080239add9f888eca882a482dac2185b569b748e6016e249728ae7ac50a6af0e,3.000168324,1
1aead35b6a1cdc4c5d87ea78233d6f91eb5b6586fc4135499d74f2788d90c1a5,6.004647493,2
1bd5379af9b4e59e8df14d2d0bff2110ac7a9074b48ba1bfb1b410b8cd748954,2.02949667,1
14a347b9c37f8bd740f79cdf9e93fcd8ad66d7043686362d59707fb6f0a9392f,11.03064299,2
37a0a45d697d3687f269f30ec08af5d337e5e3fd62867f89e79b60fef3dbe33d,2.000223637,1
0d0a6901374ab1628b2c402f050411ceccf27d9f99b77e2df87ad0d27959dc7c,5.01177454,1
2df49102543561c678ce39e05cc6c79ce92c0ea919ad45134d53d19bb67174ef,5.014569521,1
395e691bb134fa8c24a8a56cd57aa54e088f04d8ba97c6234be01a378b19b0db,4.007549763,2
17f81b04aeaf7f056249aab99f26ba585d19afe55a31ba7827814804a921366c,4.001912594,1
2b7567c5bdf7da1326d3c6f9a2aed81d0ac4d443ca88a3a9e87030468537baad,5.001354456,2
144f58b5926367a95181b3a2195aaf2f49d03efa56fe7bd22c217eb1ac0ab547,3.000976324,1
0a5ce65bf698864bded849ce9d936f48ad8f3ebeedf196f735f3bdf059ba1155,4.001381397,2
0e63c30b54a9c00d455b3247f0f0e41eeb00d6e43f882f11d179b645b1f0a82c,2.000642538,1
123fc5c876cfcb5e99a33d05012cb2ac127a2a46fc38fd5dbb309a81da37929b,3.003969908,2
0ce56070a9d2ae2a18f70b7d797aa7619209f5ee17d87bf3055f0ae188c2171d,8.001744986,4
04e4345e997debf21d67c43b4eaa6f68d3187e70125069a7015a3339b51bda5e,4.00130558,1
0c58aceb4b24108d5a808aeb3788c7349da6582a928fd379e4f01fe56260db2e,4.000305891,1
06658ea0fe03be162bdccd9ac3070c68d57446bb6bb599b49a90e3f6d4deee80,2.000650883,1
0c03df324cb0926092cfec9b94c1c2c0a50799e00a89187807f84cc09de418f1,5.002759695,1
34a41ecdedcf9b757a764a7ab2ecd31f96307c76c8d87aceefbc0bd9cd604ff4,6.001248121,2
25db49421c5ce852ac14eb9de271ee7af15558a58dc3155891eecbb97c94c182,4.000497818,1
240dd8f6a9667a5d174cfe6ceabab50bb0c6305255dfa113dc685f1108772083,6.005770683,2
1649e91d810fb4ddb76f39822096543c5e3430572b41e8ccb242ea432967ae5b,10.00098109,3
0609a7c9b4123a746a60a381e0bc07cd9c7c01da0b679d178f84ab09c2929d1b,3.006214142,1
195b193079a2281a96612e43500655b64dd994b9f089fbaccce61f74f2b8f185,2.00065136,1
00e9a33174d94ff31104b173df5a8a7438108f00b1f3ddaa5d699980a1579039,5.013893366,2
1f2b1e7f0a29ba10756bf0f7b0f11efd2858337c0ce3f802ae1020ccf5365f01,6.001680851,1
464a26263368d065301764f2dcc109d434c5700a1c68eb428bf191fb41137872,7.014010191,1
4f2965f74aa28bcc3f69fd6af6cd9f9b9f5a2e8e52fe0cfde261414b0ee64630,5.005074263,1
1dce0fdeb3a530efb720b672255f7b382e5ff11050d05444d27aeb22e34550f9,4.000903368,1
18c2de5a0220dd0e97ef04936967415470a2e2df6360964c21e315a4661a68ab,5.001627922,1
24103deb839af37a2fe355eba6b293a5e324d84b14379e9c0aafceb3a316d83b,5.00233078,1
15b7c2821a995ce7acea03801f82107ec8812e563d1c9081839e0fbf9760713a,2.023678064,2
087e14f4b885f5c5f4520d91b6339738ca841fd5d0c858293e2884adc62e063a,14.01613259,4
2bea122d766f1a027a4feee132c151ce4d34fc4c54fb14d0c75b3db3a1e45eaa,1.005668402,1
025419eefa7b01789073232bfcc411a9a3937f8b5e23e775a0688f72b0e6a168,6.016106129,2
1635e711014312090636bc2b931158ced9ea5d61974f79de833dcb6cc102b9b3,2.001259327,1
029542daeea3d44698724400738de76fcba292d946a007e9b641eac022579609,8.016078949,2
2a615d0c9d0e9c7ba8a0218f22c02e61f341bfe69e5e1e59bd980ba57a09c01b,5.029388666,2
18b828b377ce9b30d3f105f0b16d19219b317afc24224d8451611333327b882e,9.015259027,2
064c58dc76b3c7c8e17ba904016f2341afb66d6064beeaa9edf37ee348a40b83,5.016665697,2
1f96a2fd2e29731c950570954969f2569a5dd3237226f7211f01dd3d089879da,2.005499601,1
03ceae81569b42558f588fc7de7b264a8867964dbc92a1f8e04ea46d5760baae,1.015554428,1
05718b294ac6064a94331e4508ddeb27289988cc43edfc71820083fde239bd31,7.000962973,2
189affa9a5e43a7d7f5cd3af38802d2f87001182c64e5ad8ff6bf39bd8db3f7e,2.018504381,2
0baaf705085aeea18d704b52f1a06b643181e50bf4a10675aec0f6558f03e62d,13.06936526,5
0cf074c1fcf187d585361ae7c5f890dd4c3316613acd2ce01c924ea1ca63cd42,6.030050993,3
03594374ecdb5208bf3143fee2717140a30ee0e9be2b96ce079c3b5d73e60b05,4.009621382,1
177919169cea51dd7597203a9bf32c2144d7aa90dd894068bd9e790a57690a8b,4.030199766,2
01d4b9d33f2c9f0bd2a36496703ae83efdc37ca4a138bee371239ed697424715,8.016543865,1
3e63026ae90baa731e4506255cb6eb426300b5a9e10e73936cffa15ecabae107,2.002181768,1
167b75986ad82e38de3d5f3aaa2000ce9897e30cda7a53dde167bfc68587ada7,7.015146494,1
49e6ad6c6b71c2943249f91250ee2dd95a0dfe8037ab63f688590454d1df30bb,3.029735088,1
0f0057859a9aa5af2f71e1e6b77d37f76b6fdf96bcc53c60340c99862e05e553,1.001784801,1
0a7dd255ce8db6cd3b1055fd8469b682ee6296fbd8b174cd1eee7822adb806c0,6.002563,2
1e37b20f983d913d3037bd9994fef9a63040dddb94f466a72a59154533c29e58,1.002952099,1
092611bfa5715eb1c28ca5402bd935ef7fb4986845fc231b748aef7bcd99ed28,8.002795219,3
02cb8d998e8de38b3182fe00e43294e4b1c453eaef3e6e036e65fb0eb958d456,5.012943029,1
1bd5379af9b4e59e8df14d2d0bff2110ac7a9074b48ba1bfb1b410b8cd748954,1.000808716,1
04e0b17d440eb334127ef29e0d4f976232ec4183afd87b70a3fcbd73f736c437,5.006254196,3
06fe6e483c9690b1dfcec45e79ed281ba163b51010f85dae3b6b769f2783520c,4.014801025,2
0d5837810bf3de4a55d7a64632da71e39a5626d74bfbbe3ce7fa0a32fa52e43b,4.01269722,2
07527973e1e12fcd981c7b477f21cf259a4ff7909afcb488b7899745f4e1f332,5.015336275,1
1eef748f055a34585f37dff727f76cd6e8cdcd783e24fd896ec5a775bb172b29,2.000432014,1
111b9cdb6677f95068444622e8770823b22ed38ce7a5900d7dbf93ef173c7d64,5.01565671,2
1eef748f055a34585f37dff727f76cd6e8cdcd783e24fd896ec5a775bb172b29,3.000672817,1
15bd806fdf51889bb66e288df3132324978d4d94623c3a8ccafe053227932c87,5.004131794,1
0eec3d0218f69f5fdfa819a314da4a863c5b973691581f9246dbecf51843760f,5.006768465,3
1256a0e5ee039924c0e9ec5b3938e1516b3d3c2859e7466d27d252bc5d6b6a85,11.00171447,2
44cb7a992f597d75d21655dadeb7556c1e4abcc6c2225750608c7681f3f19fd8,7.02528429,2
157abd369239183c23d0d3e438a238d0b18513afa3834df926cde6d6d7a168a7,1.000022888,1
0abcd999e7c190c85bbbb72dc3cd8320876b08f363dce787884f21abd41f80f6,9.029477358,3
244e08a653365ab6a2789e778ae43aa9571566f321d4696c36b31bd8ec832fc2,1.000324249,1
00fe899a7d2d6ecb4f6b5f45a88944c31d9ea97cbe24150756d6dd7d533499b4,12.01604939,2
47756445ae6881a4b45bbb6c32898987c32604ef6b14f5b43397a693dcc338ed,7.009640217,1
3ce80a4f8dc62db5438b5098a24127056cdcca6095d27c146a9dee3dce463b85,2.000174284,1
0f5bfd30fe89e6c0f21aabe5112c9b13b585f98a5f2348d75b3f1c32f8b7eccd,7.00182724,3
0bec2df7821bbdb4a3295a6a32df9048e53f6c529387291f9188725dd763fad5,2.000157356,1
044d706cc0d58d5184473d4e309619765908dae5366b1e3fc4351bf74f3b02fc,4.000631571,1
1c9aa5ff0d2436c3377b16af57a206f33406d677c6c1f454a39469c15bdf9867,8.001460075,1
530ca2c123dc87a80b4652d43130cc29f5f68172019e71e3935008b5736fb2aa,4.005786657,2
07816df1ab984ea0a14d7b49e5d99730ae64ff417ca33e8287ea08a232bf18f6,2.014909744,1
093edcd6b1f3972c5ea6612c0fe70b740357e8c50cab0ccf0ea2aa3effd98565,4.00025034,1
018c0ab751d6a16018df0e09fbeb14894c9585992e7ac52e266e64b4351b6495,2.000733852,1
084e638ff4c2d4f5082e9c2f94c7400cae32162923dc7220ca6e1b1c3c6ebe11,10.0255096,3
24cb7583ff71d4e0e48ad8a8e2d4ee3ba05d05204cd9d30a896a15afbf0138f8,5.03900528,2
16dc3abba9fea21973d781216d6519addbaa0c06938cc7719cc4eb213c337706,2.000329256,1
182561f3168d80a1a5d3feef0d0a4335588926bba93bcaa8ebb1bdf115a1ca0d,4.000473499,1
16dc3abba9fea21973d781216d6519addbaa0c06938cc7719cc4eb213c337706,1.01560235,1
08138defb7210c840546a75876630a3dd5f44874543c71cacf0871ca90492b0e,6.015193939,2
0573af5449efc91e401f5f48696cf39a97fcd22cdee95675f18101b7cfaf6e34,4.000410318,1
1ee9f0f6f75616df89fedbb9181ad241f8e3e670658095b3ba70b0aad8f5ea89,2.007185698,1
01f5961fbadcb52d428231bf600e19e55dae321c9a6c758c8ae9dc22824a409e,5.00855422,2
16c1591c5b4b34207d9ad8fed7e0a856f5ea31999657217f54ce2a541721e9bf,5.001105309,2
1f8073c6f59827a28bd96e8d09b970795432b16465f020d4ce93f0adf7021468,5.029691696,1
00358c94503a8d9e6869efc6e5cdb0e1c8e9eb39b1fd4670206aa82503a575dc,9.000936031,2
26ee8c3f41182c4f07b1ff2a7fa31f9731d02bc959ccc94ec888a9d7b2df74f0,3.013286591,2
0d02dc4be491491bc471c84c09cc34860405f4b5569910cdc02626c96da50f5f,7.015274286,3
196e45de08c9b2433e2ed7f8bfed551ece51828b1f26e42b45c6abca216d401b,6.001735449,2
07de4a4bc40e03bd155d97c69bd4b23ec65fd9caf7a0722dfea63d435445458f,4.01354003,1
001b922e5237f13ae2688963bd78a17c96c9a36a89244146e9684f32f634fb95,4.000897884,1
0bff6833e02204dd5f507d7b5973781bec5670946f046a1b8bcca7ba100a0202,3.000766039,1
0d02233b2626a00cc924ac6c228433c46ec307678ad1d70687831fdfe73b25f7,3.001167297,1
19daab2a97ca7d20b39127156bc0f347d127e3d3fb228b6df5c80563cf26579b,6.001311302,2
1f329cb02948dbcd0abe5d6f8550c283aa40fa0908ec853c92f27b547fbceafd,5.000945568,1
