hex,target,confTime,timeGuessed
0155d84ced401eb25e313223aa64ba99e76976e1f8edc958b756b226f03a54f1,5.8887375237718105e+75,5.331087112426758,14
01a4fe5d561d90b4b4b3c3231395cdaa9a8d12250c12d343dbed4dce87f602dc,5.602815664760689e+75,5.378648519515991,14
07a22957f09cbad89aa634595ecc9715e54b8c0e6974f118afee4f71cad79b05,5.598955864871143e+75,19.610949754714966,29
04f3f4dfaa90b715f02042987aad4afbc4438af4aa074dc085e18e3bb0f45f83,5.687710253700665e+75,11.439188480377197,19
08320f54222a2a768e02df2599f9d3827fb749bc20058ba837fd5e89f0712d14,5.820327599722706e+75,11.034147024154663,14
07ae6d722cfcb799652d5e29a442935c45749895476d9d8fe2e4074611b9b532,5.9948627898031245e+75,7.8142921924591064,14
0cd637206f618d3e34dd67d1d667a587451cf959f4f051b5cdc1ba4caf5beb5c,6.055535725571538e+75,27.323400735855103,43
06d5271bc3b2fbf6a682a4c15e756d8664ae5c596cc64767690cefc80e928a29,6.169635872684792e+75,14.351861715316772,17
0500332e51a467d2e5cc7cbbdc3857b043b2733bd423593aead59d9cf4e4cd77,6.305017072712017e+75,9.097203493118286,16
0594f764c086643449a2898405165675bd24813ec22596a6086764119773c926,6.6846140615965035e+75,24.980356454849243,49
0925c447f0cde218bf5a128a3604054f3b096d39b5805c379a014cc9550200e1,6.466060386333965e+75,17.975303173065186,19
0e25e2cec041061446926436714d6aeebd543248db09140384984f64f327105d,7.087038571196266e+75,5.781421899795532,14
0056b88678ae2a98c5ea07fa0ebcaa547dc0c07dfb1e3231c4626b34e9e4160d,7.166577303219422e+75,19.350544929504395,26
0c14da80a0b95dc2bd6b32e0df45f5f63f43ece39754c3cd7eba47d1f6722b09,7.227021952012645e+75,15.83311915397644,20
049def33823f00bf9f624edbd9d0f06b83a05f4744acc7f7831f9156c3d6871d,7.41101582191531e+75,14.192496061325073,15
09732fda48a5646c0866cac9e963fa4f0df1ca596e45d2256616c75f6a6c9c3c,7.512903424991069e+75,13.616990089416504,13
0b11e3cbeb673214f5e9caa32d47e41ebfc0d14bf2b60e5e6296c55309b5f414,7.944280122751103e+75,8.441810369491577,13
09a588436cec9dba065be84e21657451e446bfae2ef1d9c853083eb5e51454cb,7.962739112926136e+75,12.425642013549805,20
064be0b4ca044268420deb104149324cfe89272a04d5b708117b71fd5f03b33c,7.736596080825319e+75,6.456228971481323,18
0b78c30db7bef51eede47dbef3c74133062b9913d5558a495022c5338b94636b,7.238804713776082e+75,6.157140254974365,13
007a6e825a69b623509ee7cfb2dc78b8c68818887659698023ace9eaa36f69f3,7.17163083367583e+75,8.751866817474365,15
0c8b2c51eca009bfde08a96c5a959cb29f009f2257eb827bc895559272a55756,6.8912516193149185e+75,29.112828016281128,56
